514887,391888,391926,"7",3,"","",102,"F","NNNNNNN",50,0,22,0,0,0,"Budafoki","utca","","","O",35,37,"E",36,40,"Budaörs","Budaörs","","",244,244,"2040","2040"
514888,391884,391917,"7",3,"","",107,"F","NNNNNNN",50,0,22,0,0,0,"Merengõ","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514889,391889,391927,"7",3,"","",144,"F","NNNNNNN",50,0,22,0,0,0,"Kapa","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514890,391915,391163,"7",3,"","",124,"F","NNNNNNN",50,0,22,0,0,0,"Szerelõ","utca","","","O",13,15,"E",14,16,"Budaörs","Budaörs","","",244,244,"2040","2040"
514891,391897,391928,"7",3,"","",6,"F","NNNNNNN",50,0,22,0,0,0,"Gereblye","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514892,391922,391929,"7",3,"","",33,"F","NNNNNNN",50,0,22,0,0,0,"Széchenyi István","utca","","","",0,0,"E",28,32,"Budaörs","Budaörs","","",244,244,"2040","2040"
514893,391918,391925,"7",3,"","",19,"F","NNNNNNN",50,0,22,0,0,0,"Cserebogár","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514894,391908,391930,"7",3,"","",63,"F","NNNNNNN",50,0,22,0,0,0,"Aradi","utca","","","O",13,17,"E",14,18,"Budaörs","Budaörs","","",244,244,"2040","2040"
514895,391870,391931,"7",3,"","",235,"F","NNNNNNN",50,0,22,0,0,0,"Tavasz","utca","","","O",47,55,"E",38,56,"Budaörs","Budaörs","","",244,244,"2040","2040"
514896,391164,391902,"7",3,"","",177,"F","NNNNNNN",50,0,22,0,0,0,"Láng","utca","","","O",1,11,"E",2,12,"Budaörs","Budaörs","","",244,244,"2040","2040"
514897,391902,391932,"7",3,"","",111,"F","NNNNNNN",50,0,22,0,0,0,"Bányász","utca","","","E",32,44,"O",35,47,"Budaörs","Budaörs","","",244,244,"2040","2040"
514898,391917,391933,"7",3,"","",31,"F","NNNNNNN",50,0,22,0,0,0,"Merengõ","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514899,391932,391922,"7",3,"","",205,"F","NNNNNNN",50,0,22,0,0,0,"Széchenyi István","utca","","","O",13,35,"E",14,26,"Budaörs","Budaörs","","",244,244,"2040","2040"
514900,391934,391913,"7",3,"","",81,"F","NNNNNNN",50,0,22,0,0,0,"Zombori","utca","","","E",78,78,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514901,391927,391928,"7",3,"","",101,"F","NNNNNNN",50,0,22,0,0,0,"Ásó","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514902,391904,391935,"7",3,"","",167,"F","NNNNNNN",50,0,22,0,0,0,"Erdélyi","utca","","","O",1,3,"E",2,10,"Budaörs","Budaörs","","",244,244,"2040","2040"
514903,391936,391919,"7",3,"","",189,"F","NNNNNNN",50,0,22,0,0,0,"Malomkõ","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514904,391926,391900,"7",3,"","",42,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514905,391937,391912,"7",3,"","",114,"F","NNNNNNN",50,0,22,0,0,0,"Sirály","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514906,392534,391938,"7",3,"","",90,"F","NNNNNNN",50,0,22,0,0,0,"Tûzkõhegy","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514907,392560,391940,"7",3,"","",49,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514908,391942,391941,"7",3,"","",100,"F","NNNNNNN",50,0,22,0,0,0,"Fácán","köz","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514909,391935,391915,"7",3,"","",161,"F","NNNNNNN",50,0,22,0,0,0,"Szerelõ","utca","","","O",1,11,"E",2,12,"Budaörs","Budaörs","","",244,244,"2040","2040"
514910,391900,391910,"8",3,"","",45,"F","NNNNNNN",50,0,15,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514911,391924,391939,"7",3,"","",45,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514912,391930,391943,"7",3,"","",106,"F","NNNNNNN",50,0,22,0,0,0,"Aradi","utca","","","O",19,23,"E",20,24,"Budaörs","Budaörs","","",244,244,"2040","2040"
514913,391945,391918,"7",3,"","",258,"F","NNNNNNN",50,0,22,0,0,0,"Cserebogár","utca","","","O",21,21,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514914,391907,391934,"7",3,"","",100,"F","NNNNNNN",50,0,22,0,0,0,"Igló","köz","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514915,391910,391946,"7",3,"","",19,"F","NNNNNNN",50,0,22,0,0,0,"Fodros","utca","","","O",25,25,"E",40,40,"Budaörs","Budaörs","","",244,244,"2040","2040"
514916,391924,391942,"7",3,"","",60,"F","NNNNNNN",50,0,22,0,0,0,"Fácán","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514917,391933,391175,"8",3,"","",90,"F","NNNNNNN",50,0,15,0,0,0,"Merengõ","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514918,391175,391920,"7",12,"","",208,"F","NNNNNNN",50,0,8,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budapest","","XI. kerület",244,3352,"2040","2040"
514919,391915,391947,"7",3,"","",150,"F","NNNNNNN",50,0,22,0,0,0,"Rózsa","utca","","","O",21,27,"E",16,20,"Budaörs","Budaörs","","",244,244,"2040","2040"
514920,391948,391937,"7",3,"","",95,"F","NNNNNNN",50,0,22,0,0,0,"Sirály","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514921,391949,391950,"7",3,"","",91,"F","NNNNNNN",50,0,22,0,0,0,"Tél","utca","","","O",1,5,"E",2,6,"Budaörs","Budaörs","","",244,244,"2040","2040"
514922,391942,391937,"7",3,"","",67,"F","NNNNNNN",50,0,22,0,0,0,"Fácán","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514923,391952,391951,"7",3,"","",28,"F","NNNNNNN",50,0,22,0,0,0,"Verseny","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514924,391940,391953,"7",3,"","",116,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514925,391955,391954,"7",3,"","",91,"F","NNNNNNN",50,0,22,0,0,0,"Ipartelep","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514926,390891,391956,"7",3,"FT","",101,"F","NNNNNNN",50,0,22,0,0,0,"Õszibarack","utca","","","O",1,3,"E",2,2,"Budaörs","Budaörs","","",244,244,"2040","2040"
514927,390904,391876,"7",3,"","",768,"F","NNNNNNN",50,0,22,0,0,0,"Kolozsvári","utca","","","E",2,40,"O",1,51,"Budaörs","Budaörs","","",244,244,"2040","2040"
514928,391166,391932,"7",3,"","",180,"F","NNNNNNN",50,0,22,0,0,0,"Széchenyi István","utca","","","O",1,11,"E",2,12,"Budaörs","Budaörs","","",244,244,"2040","2040"
514929,391936,391906,"7",3,"","",141,"F","NNNNNNN",50,0,22,0,0,0,"Malomkõ","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514930,391956,391931,"6",3,"","",32,"F","NNNNNNN",50,0,30,0,0,0,"Õszibarack","utca","","","O",5,5,"E",4,4,"Budaörs","Budaörs","","",244,244,"2040","2040"
514931,391952,391957,"7",3,"","",27,"F","NNNNNNN",50,0,22,0,0,0,"Verseny","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514932,391930,391958,"7",3,"","",200,"F","NNNNNNN",50,0,22,0,0,0,"Árnyas","utca","","","O",1,13,"E",2,12,"Budaörs","Budaörs","","",244,244,"2040","2040"
514933,391946,391959,"7",3,"","",81,"F","NNNNNNN",50,0,22,0,0,0,"Fészek","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514934,391947,391165,"7",3,"","",129,"F","NNNNNNN",50,0,22,0,0,0,"Átlós","utca","","","O",19,21,"E",20,22,"Budaörs","Budaörs","","",244,244,"2040","2040"
514935,391931,391950,"6",3,"","",42,"F","NNNNNNN",50,0,30,0,0,0,"Õszibarack","utca","","","O",7,9,"E",6,6,"Budaörs","Budaörs","","",244,244,"2040","2040"
514936,391943,391959,"7",3,"","",98,"F","NNNNNNN",50,0,22,0,0,0,"Aradi","utca","","","O",25,29,"E",26,30,"Budaörs","Budaörs","","",244,244,"2040","2040"
514937,391960,391906,"7",3,"","",98,"F","NNNNNNN",50,0,22,0,0,0,"Malomkõ","utca","","","O",5,5,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514938,392564,391961,"7",8,"","",111,"F","NNNNNNN",50,0,22,0,0,0,"Piktortégla","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514939,391962,391911,"7",3,"","",224,"F","NNNNNNN",50,0,22,0,0,0,"Kismartoni","utca","","","E",42,78,"O",49,79,"Budaörs","Budaörs","","",244,244,"2040","2040"
514940,392535,391963,"7",3,"","",102,"F","NNNNNNN",50,0,22,0,0,0,"Csendes","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514941,391964,391952,"7",3,"","",182,"F","NNNNNNN",50,0,22,0,0,0,"Verseny","utca","","","O",15,27,"E",16,28,"Budaörs","Budaörs","","",244,244,"2040","2040"
514942,391946,391965,"7",3,"","",292,"F","NNNNNNN",50,0,22,0,0,0,"Fodros","utca","","","O",27,47,"E",42,72,"Budaörs","Budaörs","","",244,244,"2040","2040"
514943,391950,391966,"6",3,"","",46,"F","NNNNNNN",50,0,30,0,0,0,"Õszibarack","utca","","","O",11,13,"E",8,8,"Budaörs","Budaörs","","",244,244,"2040","2040"
514944,391967,391128,"7",3,"","",88,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514945,391968,391969,"7",3,"","",89,"F","NNNNNNN",50,0,22,0,0,0,"Keserûvíz","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514946,391970,391934,"7",3,"","",182,"F","NNNNNNN",50,0,22,0,0,0,"Zombori","utca","","","E",62,76,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514947,391945,391964,"7",3,"","",44,"F","NNNNNNN",50,0,22,0,0,0,"Bányász","utca","","","E",54,56,"O",57,59,"Budaörs","Budaörs","","",244,244,"2040","2040"
514948,391944,391962,"7",3,"","",257,"F","NNNNNNN",50,0,22,0,0,0,"Fürj","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514950,391956,391972,"6",3,"","",114,"F","NNNNNNN",50,0,30,0,0,0,"Szegfû","utca","","","O",1,7,"E",2,12,"Budaörs","Budaörs","","",244,244,"2040","2040"
514951,391933,391938,"8",3,"","",345,"F","NNNNNNN",50,0,15,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514952,391973,391944,"7",3,"","",50,"F","NNNNNNN",50,0,22,0,0,0,"Beregszászi","utca","","","",0,0,"O",27,27,"Budaörs","Budaörs","","",244,244,"2040","2040"
514953,391935,391974,"7",3,"","",173,"F","NNNNNNN",50,0,22,0,0,0,"Erdélyi","utca","","","O",5,7,"E",12,14,"Budaörs","Budaörs","","",244,244,"2040","2040"
514954,391926,391965,"7",3,"","",330,"F","NNNNNNN",50,0,22,0,0,0,"Budafoki","utca","","","O",39,65,"E",42,44,"Budaörs","Budaörs","","",244,244,"2040","2040"
514955,391975,391936,"7",3,"","",112,"F","NNNNNNN",50,0,22,0,0,0,"Malomkõ","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514956,391976,391167,"7",3,"","",70,"F","NNNNNNN",50,0,22,0,0,0,"Semmelweis","utca","","","O",29,29,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514957,391943,391977,"7",3,"","",190,"F","NNNNNNN",50,0,22,0,0,0,"Babér","utca","","","O",1,11,"E",2,12,"Budaörs","Budaörs","","",244,244,"2040","2040"
514958,391966,391958,"6",3,"","",83,"F","NNNNNNN",50,0,30,0,0,0,"Õszibarack","utca","","","O",15,19,"E",10,12,"Budaörs","Budaörs","","",244,244,"2040","2040"
514959,391953,391978,"8",3,"","",99,"F","NNNNNNN",50,0,15,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514960,391979,391947,"7",3,"","",156,"F","NNNNNNN",50,0,22,0,0,0,"Átlós","utca","","","O",9,17,"E",10,18,"Budaörs","Budaörs","","",244,244,"2040","2040"
514961,391980,391962,"7",3,"","",31,"F","NNNNNNN",50,0,22,0,0,0,"Kismartoni","utca","","","E",40,40,"O",47,47,"Budaörs","Budaörs","","",244,244,"2040","2040"
514962,391960,391975,"7",3,"","",110,"F","NNNNNNN",50,0,22,0,0,0,"Malomkõ","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514963,391959,391982,"6",3,"","",97,"F","NNNNNNN",50,0,30,0,0,0,"Aradi","utca","","","O",31,35,"E",32,44,"Budaörs","Budaörs","","",244,244,"2040","2040"
514964,391984,391983,"7",3,"","",28,"F","NNNNNNN",50,0,22,0,0,0,"Mozdony","utca","","","",0,0,"E",42,44,"Budaörs","Budaörs","","",244,244,"2040","2040"
514965,391985,391976,"7",3,"","",12,"F","NNNNNNN",50,0,22,0,0,0,"Semmelweis","utca","","","O",27,27,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514966,390892,391972,"6",3,"","",98,"F","NNNNNNN",50,0,30,0,0,0,"Tulipán","utca","","","O",1,3,"E",2,4,"Budaörs","Budaörs","","",244,244,"2040","2040"
514967,391986,391907,"7",3,"","",490,"F","NNNNNNN",50,0,22,0,0,0,"Kassai","utca","","","E",4,50,"O",3,47,"Budaörs","Budaörs","","",244,244,"2040","2040"
514968,391169,391964,"7",3,"","",205,"F","NNNNNNN",50,0,22,0,0,0,"Verseny","utca","","","O",1,13,"E",2,14,"Budaörs","Budaörs","","",244,244,"2040","2040"
514969,391966,391987,"7",3,"","",130,"F","NNNNNNN",50,0,22,0,0,0,"Õsz","utca","","","O",1,15,"E",2,14,"Budaörs","Budaörs","","",244,244,"2040","2040"
514970,391964,391988,"7",3,"","",115,"F","NNNNNNN",50,0,22,0,0,0,"Bányász","utca","","","E",58,66,"O",61,69,"Budaörs","Budaörs","","",244,244,"2040","2040"
514971,391970,391980,"7",3,"","",247,"F","NNNNNNN",50,0,22,0,0,0,"Pillangó","utca","","","E",2,14,"O",1,15,"Budaörs","Budaörs","","",244,244,"2040","2040"
514972,391989,391980,"7",3,"","",49,"F","NNNNNNN",50,0,22,0,0,0,"Kismartoni","utca","","","E",34,38,"O",45,45,"Budaörs","Budaörs","","",244,244,"2040","2040"
514973,391991,391990,"7",3,"","",97,"F","NNNNNNN",50,0,22,0,0,0,"Búzavirág","utca","","","O",5,7,"E",4,6,"Budaörs","Budaörs","","",244,244,"2040","2040"
514974,391955,391961,"7",3,"","",68,"F","NNNNNNN",50,0,22,0,0,0,"Iparos","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
516154,392562,391978,"7",3,"","",55,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514976,391974,391979,"7",3,"","",67,"F","NNNNNNN",50,0,22,0,0,0,"Átlós","utca","","","O",3,7,"E",4,8,"Budaörs","Budaörs","","",244,244,"2040","2040"
514977,391988,391984,"7",3,"","",187,"F","NNNNNNN",50,0,22,0,0,0,"Kovács","utca","","","O",15,29,"E",16,28,"Budaörs","Budaörs","","",244,244,"2040","2040"
514978,391978,391194,"7",3,"","",43,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514979,391958,391977,"6",3,"","",89,"F","NNNNNNN",50,0,30,0,0,0,"Õszibarack","utca","","","O",21,23,"E",14,16,"Budaörs","Budaörs","","",244,244,"2040","2040"
514980,391989,391991,"7",3,"","",63,"F","NNNNNNN",50,0,22,0,0,0,"Búzavirág","utca","","","O",1,3,"E",2,2,"Budaörs","Budaörs","","",244,244,"2040","2040"
514981,391959,391993,"6",3,"","",192,"F","NNNNNNN",50,0,30,0,0,0,"Fagyöngy","utca","","","O",1,11,"E",2,12,"Budaörs","Budaörs","","",244,244,"2040","2040"
514982,392561,391994,"7",3,"","",265,"F","NNNNNNN",50,0,22,0,0,0,"Szarka","utca","","","E",2,6,"O",1,5,"Budaörs","Budaörs","","",244,244,"2040","2040"
514983,391995,391985,"7",3,"","",214,"F","NNNNNNN",50,0,22,0,0,0,"Semmelweis","utca","","","O",5,25,"E",6,26,"Budaörs","Budaörs","","",244,244,"2040","2040"
514984,391996,392562,"7",3,"","",81,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514985,391972,391997,"7",3,"","",95,"F","NNNNNNN",50,0,22,0,0,0,"Szegfû","utca","","","O",9,15,"E",14,24,"Budaörs","Budaörs","","",244,244,"2040","2040"
514987,391998,391973,"7",3,"","",161,"F","NNNNNNN",50,0,22,0,0,0,"Beregszászi","utca","","","",0,0,"O",3,25,"Budaörs","Budaörs","","",244,244,"2040","2040"
514988,391969,391999,"7",8,"","",154,"F","NNNNNNN",50,0,22,0,0,0,"Iparos","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514989,391982,392000,"7",3,"","",107,"F","NNNNNNN",50,0,22,0,0,0,"Aradi","utca","","","O",37,41,"E",46,60,"Budaörs","Budaörs","","",244,244,"2040","2040"
514990,391985,392001,"7",3,"","",136,"F","NNNNNNN",50,0,22,0,0,0,"Gyöngy","utca","","","O",1,3,"E",2,4,"Budaörs","Budaörs","","",244,244,"2040","2040"
514991,390893,391974,"7",3,"","",43,"F","NNNNNNN",50,0,22,0,0,0,"Átlós","utca","","","O",1,1,"E",2,2,"Budaörs","Budaörs","","",244,244,"2040","2040"
514992,392003,391984,"7",3,"","",116,"F","NNNNNNN",50,0,22,0,0,0,"Mozdony","utca","","","",0,0,"E",30,40,"Budaörs","Budaörs","","",244,244,"2040","2040"
514993,392004,391970,"7",3,"","",65,"F","NNNNNNN",50,0,22,0,0,0,"Zombori","utca","","","E",52,60,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514994,392006,391955,"7",3,"","",116,"F","NNNNNNN",50,0,22,0,0,0,"Ipartelep","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514995,391987,392007,"7",3,"","",99,"F","NNNNNNN",50,0,22,0,0,0,"Zápor","utca","","","O",1,7,"E",2,6,"Budaörs","Budaörs","","",244,244,"2040","2040"
514996,391991,392008,"7",3,"","",87,"F","NNNNNNN",50,0,22,0,0,0,"Pinty","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514997,392009,391129,"7",3,"","",32,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514998,392004,392010,"7",12,"","",162,"F","NNNNNNN",50,0,8,0,0,0,"Feketesas","utca","","","O",1,5,"E",2,6,"Budaörs","Budaörs","","",244,244,"2040","2040"
514999,391994,391981,"7",3,"","",48,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
515000,392001,391170,"7",3,"","",84,"F","NNNNNNN",50,0,22,0,0,0,"Vas","utca","","","O",17,17,"E",18,20,"Budaörs","Budaörs","","",244,244,"2040","2040"
515001,391977,391993,"6",3,"","",108,"F","NNNNNNN",50,0,30,0,0,0,"Õszibarack","utca","","","O",25,27,"E",18,20,"Budaörs","Budaörs","","",244,244,"2040","2040"
515002,390895,391995,"7",3,"","",117,"F","NNNNNNN",50,0,22,0,0,0,"Semmelweis","utca","","","O",1,3,"E",2,4,"Budaörs","Budaörs","","",244,244,"2040","2040"
515003,391171,391988,"7",3,"","",200,"F","NNNNNNN",50,0,22,0,0,0,"Kovács","utca","","","O",1,13,"E",2,14,"Budaörs","Budaörs","","",244,244,"2040","2040"
515004,392011,391989,"7",3,"","",109,"F","NNNNNNN",50,0,22,0,0,0,"Kismartoni","utca","","","E",22,32,"O",27,43,"Budaörs","Budaörs","","",244,244,"2040","2040"
515005,391982,392012,"6",3,"","",200,"F","NNNNNNN",50,0,30,0,0,0,"Fövény","utca","","","O",1,13,"E",2,12,"Budaörs","Budaörs","","",244,244,"2040","2040"
515006,391987,392013,"7",3,"","",87,"F","NNNNNNN",50,0,22,0,0,0,"Õsz","utca","","","O",17,25,"E",16,22,"Budaörs","Budaörs","","",244,244,"2040","2040"
515007,391988,392014,"7",12,"","",116,"F","NNNNNNN",50,0,8,0,0,0,"Bányász","utca","","","E",68,76,"O",71,83,"Budaörs","Budaörs","","",244,244,"2040","2040"
515008,391965,392015,"7",3,"","",106,"F","NNNNNNN",50,0,22,0,0,0,"Budafoki","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
515009,391960,391975,"7",3,"","",383,"F","NNNNNNN",50,0,22,0,0,0,"Malomkõ","utca","","","",0,0,"O",7,7,"Budaörs","Budaörs","","",244,244,"2040","2040"
515010,390983,392006,"7",3,"","",302,"F","NNNNNNN",50,0,22,0,0,0,"Nádas","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
515011,392005,391178,"7",3,"","",113,"F","NNNNNNN",50,0,22,0,0,0,"Kócsag","utca","","","O",1,5,"E",2,12,"Budaörs","Budaörs","","",244,244,"2040","2040"
515012,392000,392016,"7",3,"","",98,"F","NNNNNNN",50,0,22,0,0,0,"Aradi","utca","","","O",43,47,"E",62,80,"Budaörs","Budaörs","","",244,244,"2040","2040"
515013,391977,392017,"7",3,"","",135,"F","NNNNNNN",50,0,22,0,0,0,"Bóbita","utca","","","O",1,5,"E",2,6,"Budaörs","Budaörs","","",244,244,"2040","2040"
515014,390894,392018,"7",3,"FT","",126,"F","NNNNNNN",50,0,22,0,0,0,"Csillag","utca","","","O",1,5,"E",2,6,"Budaörs","Budaörs","","",244,244,"2040","2040"
515015,391995,392019,"7",3,"","",96,"F","NNNNNNN",50,0,22,0,0,0,"Öntõ","utca","","","O",3,3,"E",2,4,"Budaörs","Budaörs","","",244,244,"2040","2040"
515016,392020,392001,"7",3,"","",152,"F","NNNNNNN",50,0,22,0,0,0,"Vas","utca","","","O",5,15,"E",4,16,"Budaörs","Budaörs","","",244,244,"2040","2040"
515017,392014,392003,"7",3,"","",155,"F","NNNNNNN",50,0,22,0,0,0,"Ötvös","utca","","","O",15,25,"E",16,28,"Budaörs","Budaörs","","",244,244,"2040","2040"
515019,392018,392013,"7",3,"FT","",109,"F","NNNNNNN",50,0,22,0,0,0,"Csillag","utca","","","O",7,11,"E",8,14,"Budaörs","Budaörs","","",244,244,"2040","2040"
515020,391998,391994,"7",3,"","",171,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
515021,392021,392011,"7",3,"","",75,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
515022,392022,392004,"7",3,"","",117,"F","NNNNNNN",50,0,22,0,0,0,"Zombori","utca","","","E",32,50,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
515023,392000,392023,"7",3,"","",128,"F","NNNNNNN",50,0,22,0,0,0,"Hajnal","utca","","","O",1,7,"E",2,4,"Budaörs","Budaörs","","",244,244,"2040","2040"
515024,392006,392565,"7",3,"","",169,"F","NNNNNNN",50,0,22,0,0,0,"Nádas","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
515025,392016,392015,"7",3,"","",16,"F","NNNNNNN",50,0,22,0,0,0,"Aradi","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
515026,392024,391180,"7",3,"","",99,"F","NNNNNNN",50,0,22,0,0,0,"Sirály","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
515027,392019,392020,"7",3,"","",90,"F","NNNNNNN",50,0,22,0,0,0,"Vas","utca","","","O",1,3,"E",2,2,"Budaörs","Budaörs","","",244,244,"2040","2040"
515028,391993,392012,"6",3,"","",115,"F","NNNNNNN",50,0,30,0,0,0,"Õszibarack","utca","","","O",29,31,"E",22,24,"Budaörs","Budaörs","","",244,244,"2040","2040"
515029,392013,392017,"7",3,"FT","",133,"F","NNNNNNN",50,0,22,0,0,0,"Csillag","utca","","","O",13,21,"E",16,24,"Budaörs","Budaörs","","",244,244,"2040","2040"
515030,392015,392025,"7",12,"","",39,"F","NNNNNNN",50,0,8,0,0,0,"Park","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
515031,392017,392026,"7",3,"","",38,"F","NNNNNNN",50,0,22,0,0,0,"Csillag","utca","","","O",23,23,"E",26,26,"Budaörs","Budaörs","","",244,244,"2040","2040"
515032,391174,392003,"7",3,"","",305,"F","NNNNNNN",50,0,22,0,0,0,"Mozdony","utca","","","O",1,29,"E",2,28,"Budaörs","Budaörs","","",244,244,"2040","2040"
515033,392027,391998,"7",3,"","",90,"F","NNNNNNN",50,0,22,0,0,0,"Beregszászi","utca","","","",0,0,"O",1,1,"Budaörs","Budaörs","","",244,244,"2040","2040"
515034,392022,392028,"7",12,"","",90,"F","NNNNNNN",50,0,8,0,0,0,"Szamóca","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
515035,392030,392029,"7",3,"","",95,"F","NNNNNNN",50,0,22,0,0,0,"Fenyves","utca","","","O",1,5,"E",2,10,"Budaörs","Budaörs","","",244,244,"2040","2040"
515036,392023,392025,"7",3,"","",107,"F","NNNNNNN",50,0,22,0,0,0,"Õszibarack","utca","","","",0,0,"E",30,30,"Budaörs","Budaörs","","",244,244,"2040","2040"
515037,392031,392027,"7",3,"","",57,"F","NNNNNNN",50,0,22,0,0,0,"Szalonka","utca","","","O",1,1,"E",2,2,"Budaörs","Budaörs","","",244,244,"2040","2040"
515038,392027,392024,"7",3,"","",281,"F","NNNNNNN",50,0,22,0,0,0,"Szalonka","utca","","","O",3,25,"E",4,24,"Budaörs","Budaörs","","",244,244,"2040","2040"
515039,391173,392014,"7",3,"","",177,"F","NNNNNNN",50,0,22,0,0,0,"Ötvös","utca","","","O",1,13,"E",2,14,"Budaörs","Budaörs","","",244,244,"2040","2040"
515040,392033,392032,"7",3,"","",74,"F","NNNNNNN",50,0,22,0,0,0,"Kertész","köz","","","O",1,5,"E",2,8,"Budaörs","Budaörs","","",244,244,"2040","2040"
